CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots2T;Remates totales (Nº);Villarreal CF;2P;4;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots2T;Remates totales (Nº);Atlético de Madrid;2P;4;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic2T;Remates juego dinámico (Nº);Villarreal CF;2P;1;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic2T;Remates juego dinámico (Nº);Atlético de Madrid;2P;3;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay2T;Remates balón parado (Nº);Villarreal CF;2P;3;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay2T;Remates balón parado (Nº);Atlético de Madrid;2P;1;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals;Remates goles (Nº);Villarreal CF;Total Partido;2;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals;Remates goles (Nº);Atlético de Madrid;Total Partido;2;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP;Remates goles (% Total);Villarreal CF;Total Partido;22,22222222222222;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP;Remates goles (% Total);Atlético de Madrid;Total Partido;22,22222222222222;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals1T;Remates goles (Nº);Villarreal CF;1P;2;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals1T;Remates goles (Nº);Atlético de Madrid;1P;2;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP1T;Remates goles (% Total);Villarreal CF;1P;40;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP1T;Remates goles (% Total);Atlético de Madrid;1P;40;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals2T;Remates goles (Nº);Villarreal CF;2P;0;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals2T;Remates goles (Nº);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP2T;Remates goles (% Total);Villarreal CF;2P;0;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP2T;Remates goles (% Total);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal;Remates a portería (Nº);Villarreal CF;Total Partido;3;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal;Remates a portería (Nº);Atlético de Madrid;Total Partido;4;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP;Remates a portería (% Total);Villarreal CF;Total Partido;33,333333333333336;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP;Remates a portería (% Total);Atlético de Madrid;Total Partido;44,44444444444444;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal1T;Remates a portería (Nº);Villarreal CF;1P;2;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal1T;Remates a portería (Nº);Atlético de Madrid;1P;4;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP1T;Remates a portería (% Total);Villarreal CF;1P;40;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP1T;Remates a portería (% Total);Atlético de Madrid;1P;80;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal2T;Remates a portería (Nº);Villarreal CF;2P;1;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal2T;Remates a portería (Nº);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP2T;Remates a portería (% Total);Villarreal CF;2P;25;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP2T;Remates a portería (% Total);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPost;Remates al poste (Nº);Villarreal CF;Total Partido;1;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPost;Remates al poste (Nº);Atlético de Madrid;Total Partido;1;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPostP;Remates al poste (% Total);Villarreal CF;Total Partido;11,11111111111111;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPostP;Remates al poste (% Total);Atlético de Madrid;Total Partido;11,11111111111111;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPost1T;Remates al poste (Nº);Villarreal CF;1P;0;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPost1T;Remates al poste (Nº);Atlético de Madrid;1P;1;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPostP1T;Remates al poste (% Total);Villarreal CF;1P;0;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPostP1T;Remates al poste (% Total);Atlético de Madrid;1P;20;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPost2T;Remates al poste (Nº);Villarreal CF;2P;1;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPost2T;Remates al poste (Nº);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPostP2T;Remates al poste (% Total);Villarreal CF;2P;25;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPostP2T;Remates al poste (% Total);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMiss;Remates fuera (Nº);Villarreal CF;Total Partido;3;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMiss;Remates fuera (Nº);Atlético de Madrid;Total Partido;3;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMissP;Remates fuera (% Total);Villarreal CF;Total Partido;33,333333333333336;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMissP;Remates fuera (% Total);Atlético de Madrid;Total Partido;33,333333333333336;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMiss1T;Remates fuera (Nº);Villarreal CF;1P;1;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMiss1T;Remates fuera (Nº);Atlético de Madrid;1P;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMissP1T;Remates fuera (% Total);Villarreal CF;1P;20;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMissP1T;Remates fuera (% Total);Atlético de Madrid;1P;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMiss2T;Remates fuera (Nº);Villarreal CF;2P;2;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMiss2T;Remates fuera (Nº);Atlético de Madrid;2P;3;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMissP2T;Remates fuera (% Total);Villarreal CF;2P;50;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMissP2T;Remates fuera (% Total);Atlético de Madrid;2P;75;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlocked;Remates bloqueados (Nº);Villarreal CF;Total Partido;2;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlocked;Remates bloqueados (Nº);Atlético de Madrid;Total Partido;1;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlockedP;Remates bloqueados (% Total);Villarreal CF;Total Partido;22,22222222222222;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlockedP;Remates bloqueados (% Total);Atlético de Madrid;Total Partido;11,11111111111111;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlocked1T;Remates bloqueados (Nº);Villarreal CF;1P;2;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlocked1T;Remates bloqueados (Nº);Atlético de Madrid;1P;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlockedP1T;Remates bloqueados (% Total);Villarreal CF;1P;40;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlockedP1T;Remates bloqueados (% Total);Atlético de Madrid;1P;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlocked2T;Remates bloqueados (Nº);Villarreal CF;2P;0;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlocked2T;Remates bloqueados (Nº);Atlético de Madrid;2P;1;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlockedP2T;Remates bloqueados (% Total);Villarreal CF;2P;0;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlockedP2T;Remates bloqueados (% Total);Atlético de Madrid;2P;25;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttack;Pases en zona de ataque (Nº);Villarreal CF;Total Partido;85;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttack;Pases en zona de ataque (Nº);Atlético de Madrid;Total Partido;101;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackP;Pases en zona de ataque (% Total);Villarreal CF;Total Partido;17,708333333333332;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackP;Pases en zona de ataque (% Total);Atlético de Madrid;Total Partido;16,974789915966387;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackSuccessP;Pases en zona de ataque (% Éxito);Villarreal CF;Total Partido;80;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackSuccessP;Pases en zona de ataque (% Éxito);Atlético de Madrid;Total Partido;80,1980198019802;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttack1T;Pases en zona de ataque (Nº);Villarreal CF;1P;54;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttack1T;Pases en zona de ataque (Nº);Atlético de Madrid;1P;34;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackP1T;Pases en zona de ataque (% Total);Villarreal CF;1P;21,86234817813765;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackP1T;Pases en zona de ataque (% Total);Atlético de Madrid;1P;12,734082397003744;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackSuccessP1T;Pases en zona de ataque (% Éxito);Villarreal CF;1P;77,77777777777777;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackSuccessP1T;Pases en zona de ataque (% Éxito);Atlético de Madrid;1P;76,47058823529412;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttack2T;Pases en zona de ataque (Nº);Villarreal CF;2P;31;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttack2T;Pases en zona de ataque (Nº);Atlético de Madrid;2P;67;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackP2T;Pases en zona de ataque (% Total);Villarreal CF;2P;13,304721030042918;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackP2T;Pases en zona de ataque (% Total);Atlético de Madrid;2P;20,426829268292682;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackSuccessP2T;Pases en zona de ataque (% Éxito);Villarreal CF;2P;83,87096774193549;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackSuccessP2T;Pases en zona de ataque (% Éxito);Atlético de Madrid;2P;82,08955223880596;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssist;Pases Propiciadores Remate (Nº);Villarreal CF;Total Partido;4;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssist;Pases Propiciadores Remate (Nº);Atlético de Madrid;Total Partido;8;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);Villarreal CF;Total Partido;0,7952286282306164;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);Atlético de Madrid;Total Partido;1,2718600953895072;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssist1T;Pases Propiciadores Remate (Nº);Villarreal CF;1P;4;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssist1T;Pases Propiciadores Remate (Nº);Atlético de Madrid;1P;5;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssistP1T;Pases Propiciadores Remate (% Total);Villarreal CF;1P;1,520912547528517;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssistP1T;Pases Propiciadores Remate (% Total);Atlético de Madrid;1P;1,7543859649122806;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssist2T;Pases Propiciadores Remate (Nº);Villarreal CF;2P;0;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssist2T;Pases Propiciadores Remate (Nº);Atlético de Madrid;2P;3;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssistP2T;Pases Propiciadores Remate (% Total);Villarreal CF;2P;0;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssistP2T;Pases Propiciadores Remate (% Total);Atlético de Madrid;2P;0,872093023255814;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssist;Pases asistencias de gol (Nº);Villarreal CF;Total Partido;1;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssist;Pases asistencias de gol (Nº);Atlético de Madrid;Total Partido;2;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssistP;Pases asistencias de gol (% Total);Villarreal CF;Total Partido;0,1988071570576541;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssistP;Pases asistencias de gol (% Total);Atlético de Madrid;Total Partido;0,3179650238473768;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssist1T;Pases asistencias de gol (Nº);Villarreal CF;1P;1;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssist1T;Pases asistencias de gol (Nº);Atlético de Madrid;1P;2;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssistP1T;Pases asistencias de gol (% Total);Villarreal CF;1P;0,38022813688212925;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssistP1T;Pases asistencias de gol (% Total);Atlético de Madrid;1P;0,7017543859649122;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssist2T;Pases asistencias de gol (Nº);Villarreal CF;2P;0;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssist2T;Pases asistencias de gol (Nº);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssistP2T;Pases asistencias de gol (% Total);Villarreal CF;2P;0;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssistP2T;Pases asistencias de gol (% Total);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamTakeOn;Regates totales (Nº);Villarreal CF;Total Partido;27;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamTakeOn;Regates totales (Nº);Atlético de Madrid;Total Partido;11;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamTakeOnSuccessP;Regates totales (% Éxito);Villarreal CF;Total Partido;51,851851851851855;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamTakeOnSuccessP;Regates totales (% Éxito);Atlético de Madrid;Total Partido;72,72727272727273;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamTakeOn1T;Regates totales (Nº);Villarreal CF;1P;7;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamTakeOn1T;Regates totales (Nº);Atlético de Madrid;1P;3;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamTakeOnSuccessP1T;Regates totales (% Éxito);Villarreal CF;1P;42,857142857142854;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamTakeOnSuccessP1T;Regates totales (% Éxito);Atlético de Madrid;1P;66,66666666666667;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamTakeOn2T;Regates totales (Nº);Villarreal CF;2P;20;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamTakeOn2T;Regates totales (Nº);Atlético de Madrid;2P;8;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamTakeOnSuccessP2T;Regates totales (% Éxito);Villarreal CF;2P;55;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamTakeOnSuccessP2T;Regates totales (% Éxito);Atlético de Madrid;2P;75;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamCrosses;Centros totales (Nº);Villarreal CF;Total Partido;12;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamCrosses;Centros totales (Nº);Atlético de Madrid;Total Partido;15;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamCrossesSuccessP;Centros totales (% Éxito);Villarreal CF;Total Partido;16,666666666666668;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamCrossesSuccessP;Centros totales (% Éxito);Atlético de Madrid;Total Partido;46,666666666666664;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamCrosses1T;Centros totales (Nº);Villarreal CF;1P;8;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamCrosses1T;Centros totales (Nº);Atlético de Madrid;1P;8;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamCrossesSuccessP1T;Centros totales (% Éxito);Villarreal CF;1P;12,5;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamCrossesSuccessP1T;Centros totales (% Éxito);Atlético de Madrid;1P;62,5;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamCrosses2T;Centros totales (Nº);Villarreal CF;2P;4;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamCrosses2T;Centros totales (Nº);Atlético de Madrid;2P;7;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamCrossesSuccessP2T;Centros totales (% Éxito);Villarreal CF;2P;25;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamCrossesSuccessP2T;Centros totales (% Éxito);Atlético de Madrid;2P;28,571428571428573;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffsidesCommited;Fueras de juego cometidos totales (Nº);Villarreal CF;Total Partido;2;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffsidesCommited;Fueras de juego cometidos totales (Nº);Atlético de Madrid;Total Partido;2;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffsidesCommited1T;Fueras de juego cometidos totales (Nº);Villarreal CF;1P;0;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffsidesCommited1T;Fueras de juego cometidos totales (Nº);Atlético de Madrid;1P;2;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffsidesCommited2T;Fueras de juego cometidos totales (Nº);Villarreal CF;2P;2;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffsidesCommited2T;Fueras de juego cometidos totales (Nº);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamFoulsAwarded;Faltas recibidas (Nº);Villarreal CF;Total Partido;12;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamFoulsAwarded;Faltas recibidas (Nº);Atlético de Madrid;Total Partido;7;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPenaltiesAwarded;Penaltis recibidos (Nº);Villarreal CF;Total Partido;0;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPenaltiesAwarded;Penaltis recibidos (Nº);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamFoulsAwarded1T;Faltas recibidas (Nº);Villarreal CF;1P;6;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamFoulsAwarded1T;Faltas recibidas (Nº);Atlético de Madrid;1P;3;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPenaltiesAwarded1T;Penaltis recibidos (Nº);Villarreal CF;1P;0;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPenaltiesAwarded1T;Penaltis recibidos (Nº);Atlético de Madrid;1P;0;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamFoulsAwarded2T;Faltas recibidas (Nº);Villarreal CF;2P;6;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamFoulsAwarded2T;Faltas recibidas (Nº);Atlético de Madrid;2P;4;;;;;;;34;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPenaltiesAwarded2T;Penaltis recibidos (Nº);Villarreal CF;2P;0;;;;;;;64;11120
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPenaltiesAwarded2T;Penaltis recibidos (Nº);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveryRate;Ritmo de Recuperación (Recuperaciones/Min);Villarreal CF;Total Partido;1,8377216550241806;;;;;;;64;11120
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveryRate;Ritmo de Recuperación (Recuperaciones/Min);Atlético de Madrid;Total Partido;1,9274241522903035;;;;;;;34;11120
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveryRate1T;Ritmo de Recuperación (Recuperaciones/Min);Villarreal CF;1P;2,318840579710145;;;;;;;64;11120
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveryRate1T;Ritmo de Recuperación (Recuperaciones/Min);Atlético de Madrid;1P;2,0408163265306123;;;;;;;34;11120
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveryRate2T;Ritmo de Recuperación (Recuperaciones/Min);Villarreal CF;2P;1,4520813165537272;;;;;;;64;11120
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveryRate2T;Ritmo de Recuperación (Recuperaciones/Min);Atlético de Madrid;2P;1,802252816020025;;;;;;;34;11120
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamEffectivenessDefensiveContainment;Eficacia Contención Defensiva (%);Villarreal CF;Total Partido;81,25;;;;;;;64;11120
