CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamFoulsAwarded;Faltas recibidas (Nº);Sevilla FC;Total Partido;14;;;;;;;38;11113
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPenaltiesAwarded;Penaltis recibidos (Nº);UD Las Palmas;Total Partido;0;;;;;;;62;11113
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPenaltiesAwarded;Penaltis recibidos (Nº);Sevilla FC;Total Partido;0;;;;;;;38;11113
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamFoulsAwarded1T;Faltas recibidas (Nº);UD Las Palmas;1P;9;;;;;;;62;11113
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamFoulsAwarded1T;Faltas recibidas (Nº);Sevilla FC;1P;5;;;;;;;38;11113
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPenaltiesAwarded1T;Penaltis recibidos (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPenaltiesAwarded1T;Penaltis recibidos (Nº);Sevilla FC;1P;0;;;;;;;38;11113
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamFoulsAwarded2T;Faltas recibidas (Nº);UD Las Palmas;2P;6;;;;;;;62;11113
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamFoulsAwarded2T;Faltas recibidas (Nº);Sevilla FC;2P;9;;;;;;;38;11113
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPenaltiesAwarded2T;Penaltis recibidos (Nº);UD Las Palmas;2P;0;;;;;;;62;11113
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPenaltiesAwarded2T;Penaltis recibidos (Nº);Sevilla FC;2P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveryRate;Ritmo de Recuperación (Recuperaciones/Min);UD Las Palmas;Total Partido;2,4181360201511337;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveryRate;Ritmo de Recuperación (Recuperaciones/Min);Sevilla FC;Total Partido;2,585858585858586;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveryRate1T;Ritmo de Recuperación (Recuperaciones/Min);UD Las Palmas;1P;2,7113702623906706;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveryRate1T;Ritmo de Recuperación (Recuperaciones/Min);Sevilla FC;1P;2,3450134770889486;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveryRate2T;Ritmo de Recuperación (Recuperaciones/Min);UD Las Palmas;2P;2,1951219512195124;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveryRate2T;Ritmo de Recuperación (Recuperaciones/Min);Sevilla FC;2P;2,8263795423956934;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamEffectivenessDefensiveContainment;Eficacia Contención Defensiva (%);UD Las Palmas;Total Partido;80,43478260869566;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamEffectivenessDefensiveContainment;Eficacia Contención Defensiva (%);Sevilla FC;Total Partido;79,54545454545455;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamEffectivenessDefensiveContainment1T;Eficacia Contención Defensiva (%);UD Las Palmas;1P;78,04878048780488;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamEffectivenessDefensiveContainment1T;Eficacia Contención Defensiva (%);Sevilla FC;1P;75,60975609756098;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamEffectivenessDefensiveContainment2T;Eficacia Contención Defensiva (%);UD Las Palmas;2P;82,35294117647058;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamEffectivenessDefensiveContainment2T;Eficacia Contención Defensiva (%);Sevilla FC;2P;82,97872340425532;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPassesAttackAgainstP;Profundidad Ofensiva Rival (% pase último 1/3);UD Las Palmas;Total Partido;15,573770491803279;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPassesAttackAgainstP;Profundidad Ofensiva Rival (% pase último 1/3);Sevilla FC;Total Partido;10,526315789473685;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPassesAttackAgainstP1T;Profundidad Ofensiva Rival (% pase último 1/3);UD Las Palmas;1P;16,589861751152075;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPassesAttackAgainstP1T;Profundidad Ofensiva Rival (% pase último 1/3);Sevilla FC;1P;9,178743961352657;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPassesAttackAgainstP2T;Profundidad Ofensiva Rival (% pase último 1/3);UD Las Palmas;2P;14,760147601476016;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPassesAttackAgainstP2T;Profundidad Ofensiva Rival (% pase último 1/3);Sevilla FC;2P;11,73913043478261;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPossessionProductivityAgainst;Productividad Ofensiva Rival (Remates/Min);UD Las Palmas;Total Partido;0,6801007556675064;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPossessionProductivityAgainst;Productividad Ofensiva Rival (Remates/Min);Sevilla FC;Total Partido;0,6060606060606061;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPossessionProductivityAgainst1T;Productividad Ofensiva Rival (Remates/Min);UD Las Palmas;1P;0,6997084548104956;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPossessionProductivityAgainst1T;Productividad Ofensiva Rival (Remates/Min);Sevilla FC;1P;0,4851752021563342;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPossessionProductivityAgainst2T;Productividad Ofensiva Rival (Remates/Min);UD Las Palmas;2P;0,6651884700665188;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPossessionProductivityAgainst2T;Productividad Ofensiva Rival (Remates/Min);Sevilla FC;2P;0,7267833109017497;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamEfectivenessAvoidance;Eficacia Evitación (%);UD Las Palmas;Total Partido;90,9090909090909;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamEfectivenessAvoidance;Eficacia Evitación (%);Sevilla FC;Total Partido;92,3076923076923;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamEfectivenessAvoidance1T;Eficacia Evitación (%);UD Las Palmas;1P;91,66666666666667;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamEfectivenessAvoidance1T;Eficacia Evitación (%);Sevilla FC;1P;92,85714285714286;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamEfectivenessAvoidance2T;Eficacia Evitación (%);UD Las Palmas;2P;90;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamEfectivenessAvoidance2T;Eficacia Evitación (%);Sevilla FC;2P;91,66666666666667;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveEfficiencyAgainst;Eficiencia Ofensiva Rival (Nº Goles en Contra/Remate Rival);UD Las Palmas;Total Partido;0,1111111111111111;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveEfficiencyAgainst;Eficiencia Ofensiva Rival (Nº Goles en Contra/Remate Rival);Sevilla FC;Total Partido;0,13333333333333333;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveEfficiencyAgainst1T;Eficiencia Ofensiva Rival (Nº Goles en Contra/Remate Rival);UD Las Palmas;1P;0,125;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveEfficiencyAgainst1T;Eficiencia Ofensiva Rival (Nº Goles en Contra/Remate Rival);Sevilla FC;1P;0,16666666666666666;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveEfficiencyAgainst2T;Eficiencia Ofensiva Rival (Nº Goles en Contra/Remate Rival);UD Las Palmas;2P;0,1;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveEfficiencyAgainst2T;Eficiencia Ofensiva Rival (Nº Goles en Contra/Remate Rival);Sevilla FC;2P;0,1111111111111111;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveDangerousnessAgainst;Peligrosidad Ofensiva Rival Global (Puntos xG);UD Las Palmas;Total Partido;0,10270258908470471;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveDangerousnessAgainst;Peligrosidad Ofensiva Rival Global (Puntos xG);Sevilla FC;Total Partido;0,09429779493560393;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveDangerousnessDynamicAgainst;Peligrosidad Ofensiva Rival Juego Dinámico (Puntos xG);UD Las Palmas;Total Partido;0,10379587160423398;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveDangerousnessDynamicAgainst;Peligrosidad Ofensiva Rival Juego Dinámico (Puntos xG);Sevilla FC;Total Partido;0,12964095423618952;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveDangerousnessAgainst1T;Peligrosidad Ofensiva Rival Global (Puntos xG);UD Las Palmas;1P;0,051250137155875564;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveDangerousnessAgainst1T;Peligrosidad Ofensiva Rival Global (Puntos xG);Sevilla FC;1P;0,13043211990346512;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveDangerousnessDynamicAgainst1T;Peligrosidad Ofensiva Rival Juego Dinámico (Puntos xG);UD Las Palmas;1P;0,04554522330207484;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveDangerousnessDynamicAgainst1T;Peligrosidad Ofensiva Rival Juego Dinámico (Puntos xG);Sevilla FC;1P;0,17129551339894533;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveDangerousnessAgainst2T;Peligrosidad Ofensiva Rival Global (Puntos xG);UD Las Palmas;2P;0,14386455062776804;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveDangerousnessAgainst2T;Peligrosidad Ofensiva Rival Global (Puntos xG);Sevilla FC;2P;0,07020824495702982;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveDangerousnessDynamicAgainst2T;Peligrosidad Ofensiva Rival Juego Dinámico (Puntos xG);UD Las Palmas;2P;0,1491019313948022;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveDangerousnessDynamicAgainst2T;Peligrosidad Ofensiva Rival Juego Dinámico (Puntos xG);Sevilla FC;2P;0,09631730690598488;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveSuccessAgainst;Aprovechamiento Ofensivo Rival Juego Dinámico (Goles en contra);UD Las Palmas;Total Partido;0,1513533964753151;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveSuccessAgainst;Aprovechamiento Ofensivo Rival Juego Dinámico (Goles en contra);Sevilla FC;Total Partido;0,585533075965941;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveSuccessDynamicAgainst;Aprovechamiento Ofensivo Rival Juego Dinámico (Goles en contra);UD Las Palmas;Total Partido;-0,6607339456677437;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveSuccessDynamicAgainst;Aprovechamiento Ofensivo Rival Juego Dinámico (Goles en contra);Sevilla FC;Total Partido;-0,16676858812570572;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveSuccessAgainst1T;Aprovechamiento Ofensivo Rival Juego Dinámico (Goles en contra);UD Las Palmas;1P;0,5899989027529955;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveSuccessAgainst1T;Aprovechamiento Ofensivo Rival Juego Dinámico (Goles en contra);Sevilla FC;1P;0,21740728057920933;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveSuccessDynamicAgainst1T;Aprovechamiento Ofensivo Rival Juego Dinámico (Goles en contra);UD Las Palmas;1P;-0,3188165631145239;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveSuccessDynamicAgainst1T;Aprovechamiento Ofensivo Rival Juego Dinámico (Goles en contra);Sevilla FC;1P;-0,6851820535957813;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveSuccessAgainst2T;Aprovechamiento Ofensivo Rival Juego Dinámico (Goles en contra);UD Las Palmas;2P;-0,4386455062776804;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveSuccessAgainst2T;Aprovechamiento Ofensivo Rival Juego Dinámico (Goles en contra);Sevilla FC;2P;0,3681257953867316;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveSuccessDynamicAgainst2T;Aprovechamiento Ofensivo Rival Juego Dinámico (Goles en contra);UD Las Palmas;2P;-0,3419173825532198;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamOffensiveSuccessDynamicAgainst2T;Aprovechamiento Ofensivo Rival Juego Dinámico (Goles en contra);Sevilla FC;2P;0,5184134654700756;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainst;Goles en contra Totales (Nº);UD Las Palmas;Total Partido;2;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainst;Goles en contra Totales (Nº);Sevilla FC;Total Partido;2;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainst1T;Goles en contra Totales (Nº);UD Las Palmas;1P;1;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainst1T;Goles en contra Totales (Nº);Sevilla FC;1P;1;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainst2T;Goles en contra Totales (Nº);UD Las Palmas;2P;1;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainst2T;Goles en contra Totales (Nº);Sevilla FC;2P;1;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamic;Goles en contra juego dinámico (Nº);UD Las Palmas;Total Partido;1;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamic;Goles en contra juego dinámico (Nº);Sevilla FC;Total Partido;1;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicP;Goles en contra juego dinámico (% Total);UD Las Palmas;Total Partido;50;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicP;Goles en contra juego dinámico (% Total);Sevilla FC;Total Partido;50;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamic1T;Goles en contra juego dinámico (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamic1T;Goles en contra juego dinámico (Nº);Sevilla FC;1P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicP1T;Goles en contra juego dinámico (% Total);UD Las Palmas;1P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicP1T;Goles en contra juego dinámico (% Total);Sevilla FC;1P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamic2T;Goles en contra juego dinámico (Nº);UD Las Palmas;2P;1;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamic2T;Goles en contra juego dinámico (Nº);Sevilla FC;2P;1;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicP2T;Goles en contra juego dinámico (% Total);UD Las Palmas;2P;100;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicP2T;Goles en contra juego dinámico (% Total);Sevilla FC;2P;100;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicFastBreak;Goles en contra J. D. contraataque - ataque rápido (Nº);UD Las Palmas;Total Partido;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicFastBreak;Goles en contra J. D. contraataque - ataque rápido (Nº);Sevilla FC;Total Partido;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicFastBreak1T;Goles en contra J. D. contraataque - ataque rápido (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicFastBreak1T;Goles en contra J. D. contraataque - ataque rápido (Nº);Sevilla FC;1P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicFastBreak2T;Goles en contra J. D. contraataque - ataque rápido (Nº);UD Las Palmas;2P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicFastBreak2T;Goles en contra J. D. contraataque - ataque rápido (Nº);Sevilla FC;2P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicRegular;Goles en contra J. D. ataque (Nº);UD Las Palmas;Total Partido;1;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicRegular;Goles en contra J. D. ataque (Nº);Sevilla FC;Total Partido;1;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicRegular1T;Goles en contra J. D. ataque (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicRegular1T;Goles en contra J. D. ataque (Nº);Sevilla FC;1P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicRegular2T;Goles en contra J. D. ataque (Nº);UD Las Palmas;2P;1;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstDynamicRegular2T;Goles en contra J. D. ataque (Nº);Sevilla FC;2P;1;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlay;Goles en contra balón parado (Nº);UD Las Palmas;Total Partido;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlay;Goles en contra balón parado (Nº);Sevilla FC;Total Partido;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayP;Goles en contra balón parado (% Total);UD Las Palmas;Total Partido;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayP;Goles en contra balón parado (% Total);Sevilla FC;Total Partido;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlay1T;Goles en contra balón parado (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlay1T;Goles en contra balón parado (Nº);Sevilla FC;1P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayP1T;Goles en contra balón parado (% Total);UD Las Palmas;1P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayP1T;Goles en contra balón parado (% Total);Sevilla FC;1P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlay2T;Goles en contra balón parado (Nº);UD Las Palmas;2P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlay2T;Goles en contra balón parado (Nº);Sevilla FC;2P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayP2T;Goles en contra balón parado (% Total);UD Las Palmas;2P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayP2T;Goles en contra balón parado (% Total);Sevilla FC;2P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayCorner;Goles en contra B. P. saque de esquina (Nº);UD Las Palmas;Total Partido;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayCorner;Goles en contra B. P. saque de esquina (Nº);Sevilla FC;Total Partido;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayCorner1T;Goles en contra B. P. saque de esquina (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayCorner1T;Goles en contra B. P. saque de esquina (Nº);Sevilla FC;1P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayCorner2T;Goles en contra B. P. saque de esquina (Nº);UD Las Palmas;2P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayCorner2T;Goles en contra B. P. saque de esquina (Nº);Sevilla FC;2P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayFront;Goles en contra B. P. falta frontal (Nº);UD Las Palmas;Total Partido;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayFront;Goles en contra B. P. falta frontal (Nº);Sevilla FC;Total Partido;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlaySide;Goles en contra B. P. falta lateral (Nº);UD Las Palmas;Total Partido;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlaySide;Goles en contra B. P. falta lateral (Nº);Sevilla FC;Total Partido;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayAway;Goles en contra B. P. falta alejada (Nº);UD Las Palmas;Total Partido;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayAway;Goles en contra B. P. falta alejada (Nº);Sevilla FC;Total Partido;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayFront1T;Goles en contra B. P. falta frontal (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayFront1T;Goles en contra B. P. falta frontal (Nº);Sevilla FC;1P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlaySide1T;Goles en contra B. P. falta lateral (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlaySide1T;Goles en contra B. P. falta lateral (Nº);Sevilla FC;1P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayAway1T;Goles en contra B. P. falta alejada (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayAway1T;Goles en contra B. P. falta alejada (Nº);Sevilla FC;1P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayFront2T;Goles en contra B. P. falta frontal (Nº);UD Las Palmas;2P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayFront2T;Goles en contra B. P. falta frontal (Nº);Sevilla FC;2P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlaySide2T;Goles en contra B. P. falta lateral (Nº);UD Las Palmas;2P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlaySide2T;Goles en contra B. P. falta lateral (Nº);Sevilla FC;2P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayAway2T;Goles en contra B. P. falta alejada (Nº);UD Las Palmas;2P;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayAway2T;Goles en contra B. P. falta alejada (Nº);Sevilla FC;2P;0;;;;;;;38;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayPenalty;Goles en contra B. P. penalti (Nº);UD Las Palmas;Total Partido;0;;;;;;;62;11113
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalsAgainstSetPlayPenalty;Goles en contra B. P. penalti (Nº);Sevilla FC;Total Partido;0;;;;;;;38;11113
