CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;;25;Magunazelaia;26940;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;9;21;Embarba;411;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;0;11;Nteka;2202;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;9;19;De Frutos;2180;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;7;23;Óscar V.;1856;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;4;16;A. Mumin;18239;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;4;2;Andrei;2122;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;4;7;Isi;2227;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;3;24;Lejeune;22085;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;8;22;Pacha;2086;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;0;17;Unai Lopez;404;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;;27;Pelayo;36307;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;12;15;Gumbau;915;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;0;3;Pep Chavarria;6874;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;;5;Aridane;370;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;;8;Tjp;410;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;;26;De Las Sias;36463;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;8;14;Camello;1719;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;0;20;Balliu;2328;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;;28;E. Eto´o;36464;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;0;6;Pathé I. Ciss;2398;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Rayo Vallecano;60-75;;4;Pedro Díaz;575;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;0;15;Urko;22150;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;4;23;Brais Méndez;733;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;9;12;Javi López;21782;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;0;18;H.traoré;4120;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;4;20;Pacheco;21784;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;3;10;Oyarzabal;1061;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;4;6;Aritz;1043;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;0;22;Turrientes;25368;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;0;14;Take;2283;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;3;11;Becker;27349;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;2;17;Sergio Gómez;1501;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;12;27;Aramburu;30783;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;;3;Aihen;2030;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;;16;Olasagasti;26466;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;5;4;Zubimendi;2123;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;;31;Martin;31599;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;8;7;Barrene;2037;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;4;24;Sucic;9859;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;;19;Sadiq;4040;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;;28;Marin;27004;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Real Sociedad;75-90;;25;Magunazelaia;26940;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;0;21;Embarba;411;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;0;11;Nteka;2202;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;0;19;De Frutos;2180;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;2;23;Óscar V.;1856;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;3;16;A. Mumin;18239;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;0;2;Andrei;2122;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;7;7;Isi;2227;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;3;24;Lejeune;22085;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;4;22;Pacha;2086;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;0;17;Unai Lopez;404;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;;27;Pelayo;36307;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;9;15;Gumbau;915;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;14;3;Pep Chavarria;6874;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;;5;Aridane;370;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;;8;Tjp;410;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;;26;De Las Sias;36463;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;10;14;Camello;1719;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;8;20;Balliu;2328;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;;28;E. Eto´o;36464;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;8;6;Pathé I. Ciss;2398;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Rayo Vallecano;75-90;;4;Pedro Díaz;575;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;0;15;Urko;22150;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;3;23;Brais Méndez;733;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;1;12;Javi López;21782;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;0;18;H.traoré;4120;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;0;20;Pacheco;21784;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;0;10;Oyarzabal;1061;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;0;6;Aritz;1043;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;0;22;Turrientes;25368;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;0;14;Take;2283;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;2;11;Becker;27349;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;4;17;Sergio Gómez;1501;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;4;27;Aramburu;30783;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;;3;Aihen;2030;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;;16;Olasagasti;26466;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;2;4;Zubimendi;2123;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;;31;Martin;31599;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;4;7;Barrene;2037;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;3;24;Sucic;9859;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;;19;Sadiq;4040;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;;28;Marin;27004;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Real Sociedad;90-TA;;25;Magunazelaia;26940;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;0;21;Embarba;411;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;0;11;Nteka;2202;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;0;19;De Frutos;2180;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;1;23;Óscar V.;1856;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;0;16;A. Mumin;18239;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;0;2;Andrei;2122;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;1;7;Isi;2227;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;2;24;Lejeune;22085;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;3;22;Pacha;2086;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;0;17;Unai Lopez;404;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;;27;Pelayo;36307;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;4;15;Gumbau;915;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;5;3;Pep Chavarria;6874;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;;5;Aridane;370;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;;8;Tjp;410;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;;26;De Las Sias;36463;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;3;14;Camello;1719;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;3;20;Balliu;2328;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;;28;E. Eto´o;36464;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;3;6;Pathé I. Ciss;2398;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Rayo Vallecano;90-TA;;4;Pedro Díaz;575;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;18;15;Urko;22150;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;15;23;Brais Méndez;733;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;32;12;Javi López;21782;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;20;18;H.traoré;4120;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;11;20;Pacheco;21784;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;27;10;Oyarzabal;1061;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;10;6;Aritz;1043;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;19;22;Turrientes;25368;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;20;14;Take;2283;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;29;11;Becker;27349;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;0;17;Sergio Gómez;1501;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;0;27;Aramburu;30783;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;0;3;Aihen;2030;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;0;16;Olasagasti;26466;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;0;4;Zubimendi;2123;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;0;31;Martin;31599;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;0;7;Barrene;2037;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;0;24;Sucic;9859;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;0;19;Sadiq;4040;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;0;28;Marin;27004;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Real Sociedad;1P;0;25;Magunazelaia;26940;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;26;21;Embarba;411;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;24;11;Nteka;2202;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;30;19;De Frutos;2180;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;27;23;Óscar V.;1856;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;10;16;A. Mumin;18239;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;23;2;Andrei;2122;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;19;7;Isi;2227;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;13;24;Lejeune;22085;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;26;22;Pacha;2086;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;22;17;Unai Lopez;404;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;0;27;Pelayo;36307;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;0;15;Gumbau;915;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;0;3;Pep Chavarria;6874;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;0;5;Aridane;370;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;0;8;Tjp;410;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;0;26;De Las Sias;36463;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;0;14;Camello;1719;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;0;20;Balliu;2328;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;0;28;E. Eto´o;36464;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;0;6;Pathé I. Ciss;2398;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Rayo Vallecano;1P;0;4;Pedro Díaz;575;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;0;15;Urko;22150;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;19;23;Brais Méndez;733;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;31;12;Javi López;21782;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;7;18;H.traoré;4120;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;15;20;Pacheco;21784;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;11;10;Oyarzabal;1061;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;15;6;Aritz;1043;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;3;22;Turrientes;25368;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;12;14;Take;2283;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;18;11;Becker;27349;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;10;17;Sergio Gómez;1501;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;16;27;Aramburu;30783;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;0;3;Aihen;2030;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;0;16;Olasagasti;26466;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;15;4;Zubimendi;2123;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;0;31;Martin;31599;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;18;7;Barrene;2037;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;7;24;Sucic;9859;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;0;19;Sadiq;4040;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;0;28;Marin;27004;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Real Sociedad;2P;0;25;Magunazelaia;26940;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Rayo Vallecano;2P;18;21;Embarba;411;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Rayo Vallecano;2P;8;11;Nteka;2202;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Rayo Vallecano;2P;17;19;De Frutos;2180;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Rayo Vallecano;2P;14;23;Óscar V.;1856;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Rayo Vallecano;2P;12;16;A. Mumin;18239;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;Rayo Vallecano;2P;8;2;Andrei;2122;43;11117
