CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CA Osasuna;Total Partido;0;21;Javi Martinez;1941;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CA Osasuna;Total Partido;4;19;Bryan;25768;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CA Osasuna;Total Partido;0;27;I. Benito;28720;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CA Osasuna;Total Partido;0;9;Raúl;2402;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;9;20;Javi Hdez.;1944;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;1;9;Miguel;1916;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;5;6;Sergio G.;2211;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;4;11;Cruz;1692;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;2;17;Neyou;21968;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;6;22;Arambarri;2347;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;2;15;Franquesa;2314;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;4;14;Darko;922;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;5;12;V. Rosier;4289;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;3;8;Cisse;26937;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;0;33;Lalo;29278;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;2;24;J. Chicco;31587;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;0;21;R. López;1996;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;2;10;Raba;1495;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;0;19;Diego;26515;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;1;5;Tapia;3686;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;0;7;Óscar;1037;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;0;34;J. Urbaez;36447;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;0;26;Alex Gil;29989;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForward;Pases Profundos (Nº Total);CD Leganés;Total Partido;0;32;Guirao;36448;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;3;23;Abel Bretones;6567;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;4;14;Rubén García;579;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;5;24;Catena;1865;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;4;10;Aimar;2137;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;4;12;Areso;2446;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;0;18;Iker Muñoz;31289;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;1;6;Torró;379;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;1;5;Herrando;22079;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;1;16;Moi Gómez;574;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;1;17;Budimir;2062;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;3;3;Juan Cruz;1792;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;0;2;Nacho V. M.;1098;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;0;7;Moncayola;2112;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;0;15;R. Peña;782;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;0;4;Unai García;367;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;0;8;Ibañez;25971;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;0;21;Javi Martinez;1941;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;2;19;Bryan;25768;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;0;27;I. Benito;28720;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CA Osasuna;Total Partido;0;9;Raúl;2402;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;5;20;Javi Hdez.;1944;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;0;9;Miguel;1916;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;0;6;Sergio G.;2211;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;2;11;Cruz;1692;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;0;17;Neyou;21968;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;2;22;Arambarri;2347;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;0;15;Franquesa;2314;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;1;14;Darko;922;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;2;12;V. Rosier;4289;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;1;8;Cisse;26937;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;0;33;Lalo;29278;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;2;24;J. Chicco;31587;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;0;21;R. López;1996;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;1;10;Raba;1495;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;0;19;Diego;26515;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;0;5;Tapia;3686;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;0;7;Óscar;1037;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;0;34;J. Urbaez;36447;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;0;26;Alex Gil;29989;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccess;Pases Profundos (Nº Bien);CD Leganés;Total Partido;0;32;Guirao;36448;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;42,857142857142854;23;Abel Bretones;6567;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;57,142857142857146;14;Rubén García;579;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;50;24;Catena;1865;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;100;10;Aimar;2137;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;44,44444444444444;12;Areso;2446;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;0;18;Iker Muñoz;31289;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;20;6;Torró;379;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;9,090909090909092;5;Herrando;22079;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;20;16;Moi Gómez;574;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;100;17;Budimir;2062;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;60;3;Juan Cruz;1792;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;0;2;Nacho V. M.;1098;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;0;7;Moncayola;2112;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;0;15;R. Peña;782;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;0;4;Unai García;367;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;0;8;Ibañez;25971;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;0;21;Javi Martinez;1941;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;50;19;Bryan;25768;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;0;27;I. Benito;28720;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CA Osasuna;Total Partido;0;9;Raúl;2402;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;55,55555555555556;20;Javi Hdez.;1944;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;0;9;Miguel;1916;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;0;6;Sergio G.;2211;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;50;11;Cruz;1692;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;0;17;Neyou;21968;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;33,333333333333336;22;Arambarri;2347;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;0;15;Franquesa;2314;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;25;14;Darko;922;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;40;12;V. Rosier;4289;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;33,333333333333336;8;Cisse;26937;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;0;33;Lalo;29278;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;100;24;J. Chicco;31587;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;0;21;R. López;1996;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;50;10;Raba;1495;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;0;19;Diego;26515;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;0;5;Tapia;3686;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;0;7;Óscar;1037;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;0;34;J. Urbaez;36447;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;0;26;Alex Gil;29989;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesDeepForwardSuccessP;Pases Profundos (% Éxito);CD Leganés;Total Partido;0;32;Guirao;36448;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;5;23;Abel Bretones;6567;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;6;14;Rubén García;579;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;6;24;Catena;1865;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;4;10;Aimar;2137;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;3;12;Areso;2446;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;2;18;Iker Muñoz;31289;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;9;6;Torró;379;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;5;5;Herrando;22079;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;3;16;Moi Gómez;574;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;5;17;Budimir;2062;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;2;3;Juan Cruz;1792;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;0;2;Nacho V. M.;1098;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;5;7;Moncayola;2112;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;1;15;R. Peña;782;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;0;4;Unai García;367;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;0;8;Ibañez;25971;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;0;21;Javi Martinez;1941;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;3;19;Bryan;25768;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;0;27;I. Benito;28720;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CA Osasuna;Total Partido;0;9;Raúl;2402;65;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CD Leganés;Total Partido;7;20;Javi Hdez.;1944;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CD Leganés;Total Partido;6;9;Miguel;1916;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CD Leganés;Total Partido;1;6;Sergio G.;2211;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CD Leganés;Total Partido;6;11;Cruz;1692;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CD Leganés;Total Partido;7;17;Neyou;21968;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CD Leganés;Total Partido;2;22;Arambarri;2347;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CD Leganés;Total Partido;7;15;Franquesa;2314;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CD Leganés;Total Partido;6;14;Darko;922;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CD Leganés;Total Partido;9;12;V. Rosier;4289;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CD Leganés;Total Partido;2;8;Cisse;26937;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CD Leganés;Total Partido;0;33;Lalo;29278;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CD Leganés;Total Partido;0;24;J. Chicco;31587;82;11115
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerLosses;Pérdidas (Nº);CD Leganés;Total Partido;0;21;R. López;1996;82;11115
